,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
36553,37603,1.0,2018/5/30,GEOL:PROS:GEOC:,13649,Prospecting and Geochemical Assessment Report on the NAP-MICROGOLD Property,2018,2018.0,,2019-05-30,,2018/5/30,121,NAP-MICROGOLD,092I08W:,092I049:,50,26,0,120,20,4,10,5590208,689297,50.433333000000005,-120.33444399999999,BN:PE:PZ:AU:AG:BS:,13.0,,KAM,3.0,KAML:NICO:,"Kamloops,<br>Nicola","Kamloops, Nicola","1053055,<br>1053056,<br>1053057,<br>835188,<br>1049783,<br>1049329,<br>1050764","092ISE107, 092ISE134, 092ISE169, 092ISE179",Stump Lake Area,"1053055, 1053056, 1053057, 835188, 1049783, 1049329, 1050764","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","04323, 04500, 06308, 07366, 08062, 11372, 11397, 11719, 12706, 13788, 14650, 16075, 16345, 19145, 20127, 22012, 22424, 23405, 23967, 24205, 24249, 24455, 24817, 24913, 24949, 28697, 31316, 31386, 32071, 32753, 33050, 33175, 33389, 34190, 34530, 35272, 35374, 35937, 36624, 36983","Lindinger, Leopold Joseph (Leo) (FMC 115","Stewart, Jon Alten; Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Bentonite, Perlite, Pozzolan, Gold, Silver, Building Stone","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Triassic-Jurassic, Granodiorites, Eocene, Kamloops Group, Flow breccias, Chalcedonic quartz, Chalcedony veins, Clay alteration, Epithermal, Magnetite, Pyrite",14883.0,1.926,7727.41433,1.514,9830.250990999999,1.284,11591.1215,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37603
36559,37609,1.0,2018/6/10,GEOP:GEOC:,10210,Geochemical and Geophysical Assessment Report on the South Benson Project,2018,2018.0,,2019-06-10,,2018/6/10,49,Benson South,092L06E:,092L034:,50,19,29,127,14,6,9,5576225,625635,50.324721999999994,-127.235,AU:AG:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,1052629,"092L  059, 092L  058",,1052629,"Geophysical,<br>Geochemical","Geophysical, Geochemical","12404, 14086, 18659, 19151, 19217, 20327, 21129, 23645","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Triassic, Bonanza Group, Parson Bay Formation, Limestone, Mudstone, Siltstone, Vancouver Group, Quatsino Formation, Triassic-Jurassic, Volcanic rocks, Sedimentary rocks, Jurassic, Island Plutonic Suite, Gabbro, Quartz diorite",7210.0,1.926,3743.509865,1.514,4762.219287,1.284,5615.264797999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37609
36560,37610,1.0,2018/6/10,GEOP:,12093,Geophysical Assessment Report on the Redhills Prospect,2018,2018.0,,2019-06-10,,2018/6/10,88,Redhills,092I11W:,092I064:,50,39,15,121,20,39,10,5612671,617053,50.654167,-121.344167,AG:CU:AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"1023036,<br>1029091,<br>1031425,<br>1034421,<br>1052872",092INW042,,"1023036, 1029091, 1031425, 1034421, 1052872",Geophysical,Geophysical,"08263, 16963, 18388, 25484, 24280, 25537, 25198, 15132, 13826, 28371, 28525, 26856, 36487, 35728, 36850","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Silver, Copper, Gold","Pennsylvanian, Cache Creek Complex, Marine sedimentary and volcanic rocks, Permian-Triassic, Venables Valley Assemblage, Bimodal volcanic rocks, Triassic, Nicola Group, Jurassic, Ashcroft Formation, Sedimentary rocks, Copper, Zinc, VMS",12880.0,1.926,6687.435099,1.514,8507.265522,1.284,10031.15265,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37610
36563,37614,1.0,2018/6/14,GEOC:,5475,2018 Geochemical Sampling on the Dora Property,2018,2018.0,,2019-06-14,,2018/6/14,36,Dora,092H14E:,092H095:,49,58,0,121,3,5,10,5536744,639743,49.966667,-121.05138899999999,AU:AG:,,,KAM,3.0,NICO:,Nicola,Nicola,1035681,,,1035681,Geochemical,Geochemical,"29631, 30155, 30740, 35682, 35996, 36290, 36503","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, Justin","Gold, Silver","Cretaceous, Spences Bridge Group, Tuffs, Agglomerates, Rhyolites, Clay alteration, Silicification, Epithermal, Pimainus Formation",4463.27,1.926,2317.377985,1.514,2947.998679,1.284,3476.0669780000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37614
36566,37617,1.0,2018/6/20,GEOC:,35372,2018 Exploration Report on Geochemical Sampling,2018,2018.0,,2019-06-20,,2018/6/20,33,KM 26,093K15E:,093K087:,54,51,16,124,44,46,10,6079991,387906,54.854443999999994,-124.74611100000001,NI:,,,PRG,3.0,OMIN:,Omineca,Omineca,"596283,<br>637783,<br>649203,<br>1049350,<br>1049351,<br>1049352,<br>1049354,<br>1049506,<br>1049513,<br>1049515,<br>1050312,<br>1050319,<br>1050321,<br>1050322,<br>1050325,<br>1051515,<br>1061099",093K  113,,"596283, 637783, 649203, 1049350, 1049351, 1049352, 1049354, 1049506, 1049513, 1049515, 1050312, 1050319, 1050321, 1050322, 1050325, 1051515, 1061099",Geochemical,Geochemical,"12295, 14926, 31433, 31877, 32864, 33325, 36897, 37145",Fort St. James Nickel,Fort St. James Nickel,"Mielniczuk, Milosz",Nickel,"Permian-Jurassic, Cache Creek Complex, Sowchea Succession, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Pennsylvanian-Triassic, Copley Limestone, Limestone, Marble, Calcareous sedimentary rocks, Triassic-Jurassic, Tezzeron Sequence, Argillite, Greywacke, Wackes, Conglomerate turbidites, Paleozoic, Mesozoic, Takla Group, Chert, Mafic volcanics, Ultramafic rocks, Pinchi Fault, Serpentinite, Nickel, Gold",37380.5,1.926,19408.35929,1.514,24689.89432,1.284,29112.53894,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37617
36574,37625,1.0,2018/6/29,GEOC:,2544,Sibola Peak Mineral Property Soil Geochemistry 2018,2018,2018.0,,2019-06-29,,2018/6/29,23,Sibola Peak,093E14E:,093E075:,53,45,1,127,10,49,9,5957277,619987,53.750278,-127.180278,AU:ZN:AG:MO:CU:PB:,,,SMI,4.0,OMIN:,Omineca,Omineca,351546,093E  074,,351546,Geochemical,Geochemical,"15786, 16587, 18907, 23112, 23289, 35122, 36356","Hamblin, Robert Winston","Hamblin, Robert Winston","Merkley, Daniel M.","Gold, Zinc, Silver, Molybdenum/Molybdenite, Copper, Lead","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Bulkley Plutonic Suite, Quartz diorite, Intrusive rocks, Granodiorite, Andesite, Rhyolite, Biotite hornfels, Veins, Pyrite, Chalcopyrite",2790.0,1.926,1448.598131,1.514,1842.8005280000002,1.284,2172.897196,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37625
36575,37626,1.0,2018/7/16,PROS:GEOC:,847,Prospecting Report for the Chevy Property,2018,2018.0,,2019-07-16,,2018/7/16,25,Chevy,092H04E:,092H002:,48,59,59,121,37,5,10,5428345,601078,48.999722,-121.61805600000001,AU:CU:AG:,,,NAN,4.0,NWES:,New Westminster,New Westminster,1037378,092HSW064,,1037378,"Prospecting,<br>Geochemical","Prospecting, Geochemical","07107, 13300, 16927, 18237, 30034, 31937, 33679, 36823, 37118","Sauer, Brian","Sauer, Brian","Sauer, Brian","Gold, Copper, Silver","Devonian-Permian, Chilliwack Group, Sedimentary rocks, Proterozoic-Paleozoic, Yellow Aster Complex, Diorite, Intrusive rocks, Cretaceous-Tertiary, Amphibolite grade, Andalusite grade, Metamorphic rocks",8106.39,1.926,4208.925234,1.514,5354.286658,1.284,6313.38785,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37626
36576,37627,1.0,2018/7/27,DRIL:GEOC:PHYS:,13857,Technical Report for the Stump Property,2018,2018.0,,2019-07-27,,2018/7/27,28,Stump,092I08W:,092I048:,50,24,57,120,24,22,10,5588082,684276,50.415833,-120.40611100000001,AU:CU:,13.0,,KAM,4.0,KAML:,Kamloops,Kamloops,836726,"092ISE198, 092ISE163",Stump Lake Area,836726,"Drilling,<br>Geochemical,<br>Physical","Drilling, Geochemical, Physical","04324, 04928, 08900, 11083, 32753, 33180, 34214, 35326, 35950, 36605","Marloe, Jeremy","Marloe, Jeremy","Marloe, Jeremy","Gold, Copper","Triassic, Nicola Group, Basaltic volcanic rocks, Amphibolite grade, Kyanite grade, Metamorphic rocks, Granodiorite, Quartz carbonates, Epithermal, Epithermal veins, Veins, Gold, Silver, Bismuth, Copper, Tellurium",11971.0,1.926,6215.472482,1.514,7906.869220999999,1.284,9323.208723,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37627
36577,37628,1.0,2018/8/9,PHYS:GEOC:,27581,Report of Geochemical Follow-Up to 2017 Test Pit Project,2018,2018.0,,2019-08-09,,2018/8/9,75,Rimfire,093A05E:,093A033:,52,21,28,121,30,54,10,5801862,601122,52.357778,-121.515,CU:AG:PB:ZN:,36.0,,KAM,3.0,CBOO:,Cariboo,Cariboo,518839,"093A  242, 093A  209, 093A  302, 093A  303, 093A  208, 093A  292",Cariboo - Quesnel Belt,518839,"Physical,<br>Geochemical","Physical, Geochemical","13203, 26276, 26553, 26865, 27121, 30388, 31234, 32479, 33186, 33738, 35626, 35831, 36882","Wahl, Herbert Joseph (FMC# 128059)","Wahl, Herbert Joseph (FMC# 128059); Jackson V. Brown-John","Wahl, Herbert Joseph (FMC# 128059)","Copper, Silver, Lead, Zinc","Triassic, Nicola Group, Basaltic volcanic rocks, Volcaniclastics, Miocene-Pleistocene, Chilcotin Group, Quesnel Trough, Mafic volcanics, Breccia, Veins, Shear zones, Bornite, Chalcopyrite, Chalcocite, Zeolites, Soil gas hydrocarbon",20065.05,1.926,10417.99065,1.514,13253.00528,1.284,15626.985980000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37628
36580,37632,1.0,2018/7/4,PROS:GEOC:,15068,Assessment Work Report 2016-2017,2018,2018.0,,2019-07-04,,2018/7/4,30,Sky Pilot Gold,092G11E:,092G065:,49,39,6,123,2,25,10,5499903,497093,49.651666999999996,-123.040278,CU:ZN:PB:VA:AU:,21.0,,NAN,4.0,VANC:,Vancouver,Vancouver,"886969,<br>1020897,<br>1025356,<br>1004822,<br>1047217","092GNW120, 092GNW119, 092GNW118, 092GNW006",Britannia Area,"886969, 1020897, 1025356, 1004822, 1047217","Prospecting,<br>Geochemical","Prospecting, Geochemical","00626, 02373, 07021, 07026, 07047, 07671, 09437, 10293, 10724, 11642, 02423, 12165, 14036, 16494, 26789, 33118, 34210","Halliday, Murray (FMC 142681)","Halliday, Murray (FMC 142681)","Halliday, Murray (FMC 142681)","Copper, Zinc, Lead, Vanadium, Gold","Jurassic, Quartz diorite, Intrusive rocks, Cretaceous, Gambier Group, Marine sedimentary and volcanic rocks, Granodiorite, Andesite, Dacite, Feldspars, Diorite, Rhyolite, Pyrite, Chalcopyrite, Galena, Sphalerite, Vanadium, Gold, Silver, Silica, Sericite, Hematite, Chlorite, Epidote, Biotite, Jasper",10895.8,1.926,5657.21703,1.514,7196.6974900000005,1.284,8485.825545,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37632
36591,37643,1.0,2018/5/14,PROS:GEOC:,3746,Technical Report on the Highland Valley Property,2018,2018.0,,2019-05-14,,2018/5/14,31,Highland Valley Property,092I10W:,092I056:,50,31,24,120,53,19,10,5598949,649662,50.523333,-120.88861100000001,CU:,18.0,,KAM,4.0,KAML:,Kamloops,Kamloops,1060351,"092INE040, 092INE034",Highland Valley Camp,1060351,"Prospecting,<br>Geochemical","Prospecting, Geochemical","00135, 00241, 00244, 00246, 00606, 00631, 00711, 01112, 01166, 01585, 01787, 01934, 01976, 02024, 02066, 02069, 02187, 02188, 02281, 02282, 03184, 03459, 04114, 04321, 04561, 04984, 05065, 05851, 06350, 06830, 29164, 10783, 29173, 30458, 31466, 31903, 32153, 32290, 32779, 32980, 34634, 34764, 34823, 34975, 35711, 35712, 35714, 36265, 36546, 36979","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575)",Copper,"Triassic-Jurassic, Guichon Creek Batholith, Highland Valley Phase, Granodiorite, Intrusive rocks, Border phase, Quartz diorite, Porphyry copper, Quesnel Terrane, Nicola Group, Volcanics, Chalcopyrite, Pyrite, Molybdenite",3250.0,1.926,1687.4350989999998,1.514,2146.6314399999997,1.284,2531.152648,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37643
36592,37644,1.0,2018/5/14,PROS:GEOC:,3058,Technical Report on the Peacock Property,2018,2018.0,,2019-05-14,,2018/5/14,29,Peacock Property,092I02E:,092I027:,50,12,21,120,36,58,10,5564236,670107,50.205833,-120.616111,AU:AG:AU:,12.0,,KAM,4.0,NICO:,Nicola,Nicola,1058807,"092ISE055, 092ISE123, 092ISE124, 092ISE125, 092ISE132",Nicola Belt,1058807,"Prospecting,<br>Geochemical","Prospecting, Geochemical","00186, 00425, 00503, 01839, 03143, 03634, 04163, 06179, 06180, 06218, 06264, 07121, 09214, 09354, 10147, 10518, 19933, 22445, 25283, 28721, 32465, 33375, 34164, 35153, 35529, 35848, 36169","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Gold, Silver, Gold","Triassic, Nicola Group, Volcanic rocks, Triassic-Jurassic, Diorite, Intrusive rocks, Paleocene, Granodiorite, Nicola horst, Granite, Bornite, Native copper, Malachite",3250.0,1.926,1687.4350989999998,1.514,2146.6314399999997,1.284,2531.152648,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37644
36595,37648,1.0,2018/7/3,GEOC:,7222,2018 Geochemical Sampling and Data Compilation Report on the Placer Antimony Property,2018,2018.0,,2019-07-03,,2018/7/3,33,Placer Sb,093J14E:,093J095:,54,57,0,123,9,6,10,6089238,490286,54.95,-123.15166699999999,AU:AG:,,,PRG,4.0,KAML:,Kamloops,Kamloops,"1019797,<br>1060783",093J  028,,"1019797, 1060783",Geochemical,Geochemical,35224,"Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661); Kreft, Justin","Gold, Silver","Triassic, Takla Group, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Basaltic volcanic rocks, Silicification, Quesnel Terrane, Argillite, Gold, Silver, Arsenic, Antimony",5613.46,1.926,2914.569055,1.514,3707.701453,1.284,4371.853583,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37648
36599,37652,1.0,2018/7/7,PROS:,1760,Wilson Lake Mineral Property Prospecting Report 2018,2018,2018.0,,2019-07-07,,2018/7/7,11,Wilson Lake,093L07E:,093L047:,54,29,50,126,36,51,9,6041465,654506,54.497222,-126.614167,CU:ZN:,43.0,,SMI,4.0,OMIN:,Omineca,Omineca,1049030,093L  030,Babine Range,1049030,Prospecting,Prospecting,"02145, 02732, 12316, 17852, 28337","Merkley, Daniel M.","Merkley, Daniel M.","Merkley, Daniel M.","Copper, Zinc","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Eocene, Endako Group, Buck Creek Formation, Basaltic volcanic rocks, Chalcopyrite, Bornite, Sphalerite, Andesite, Rhyolite, Limestone, Silicification, Hematite, Skarn, Epidote",1845.0,1.926,957.9439252000001,1.514,1218.626156,1.284,1436.915888,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37652
36610,37663,1.0,2018/7/11,GEOL:,3313,Assessment Report for the 2018 Wildhorse Placer Bedrock Mapping Program,2018,2018.0,,2019-07-11,,2018/7/11,34,Magnet 3,082G12E:,082G063:,49,40,6,115,34,30,11,5502730,602825,49.668333000000004,-115.575,PB:ZN:AG:AU:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,1054585,"082GNW029, 082GNW080",Purcell Belt (Sullivan),1054585,Geological,Geological,"13106, 14673, 31208, 34779, 35799","Fredlund, Torrey","Fredlund, Stephanie","Ryley, James K.","Lead, Zinc, Silver, Gold","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillite, Wackes, Greywacke, Conglomerate turbidites, Creston Formation, Sedimentary rocks, Dolospar, Pyrite",2320.0,1.926,1204.5690550000002,1.514,1532.364597,1.284,1806.8535829999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37663
36614,37667,1.0,2018/7/13,GEOC:,8036,2018 Geochemical Sampling and Prospecting Report,2018,2018.0,,2019-07-13,,2018/7/13,22,Hanson Lake,093K06E:,093K025:,54,15,32,125,1,0,10,6014205,368630,54.258889,-125.016667,AU:AG:,,,SMI,4.0,OMIN:,Omineca,Omineca,"1055667,<br>1061781,<br>1061783",093K  078,,"1055667, 1061781, 1061783",Geochemical,Geochemical,"03645, 04282, 04283, 04284, 04758, 17506, 19155, 19649, 21187, 27865, 34087, 34832","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Gold, Silver","Triassic, Stern Creek plutonic suite, Diorite, Intrusive rocks, Nechako Plateau Group, Sedimentary rocks, Ootsa Lake Group, Rhyolite, Quartz porphyry, Granite, Gold, Silver",6296.02,1.926,3268.961578,1.514,4158.533686,1.284,4903.442368,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37667
36615,37668,1.0,2018/7/16,GEOP:GEOL:,3386,"Photogrammetric, Topographic and Geophysical Study on the Mineral Property",2018,2018.0,,2019-07-16,,2018/7/16,17,Mineral Property,092J16E:,092J079:,50,45,57,122,13,7,10,5624062,555113,50.765833,-122.21861100000001,PB:ZN:AG:AU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"1060689,<br>1061743",092JNE126,Bridge River Camp,"1060689, 1061743","Geophysical,<br>Geological","Geophysical, Geological","00994, 06253, 12755, 14326, 16203, 22689, 29400, 30348, 31218, 32832, 34647","Bridge, David J.","Bridge, David J.","Bridge, David J.","Lead, Zinc, Silver, Gold","Mississippian-Jurassic, Bridge River Complex, Marine sedimentary and volcanic rocks, Metamorphic rocks, Eocene, Mission Ridge Pluton, Mission Ridge Suite, Granodiorite, Intrusive rocks, Mesothermal, Mesothermal veins, Lead, Zinc, Silver, Gold, Veins, Trachytic dykes",2475.0,1.926,1285.046729,1.514,1634.7424039999999,1.284,1927.570093,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37668
36616,37669,1.0,2018/7/16,GEOC:,4689,Technical Exploration Report on Prospecting and Exploring,2018,2018.0,,2019-07-16,,2018/7/16,42,KM 18,082M05W:,082M021:,51,17,46,119,58,40,11,5686966,292404,51.296110999999996,-119.977778,AU:AG:PB:ZN:CU:,39.0,,KAM,4.0,KAML:,Kamloops,Kamloops,1052501,,Adams Plateau - Clearwater Area,1052501,Geochemical,Geochemical,"15856, 23816, 33044, 34307, 35755, 37154","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608); Locke, Gerald Thomas","Ellerbeck, Kenneth (FMC 107608)","Gold, Silver, Lead, Zinc, Copper","Devonian-Permian, Fennell Assemblage, Marine sedimentary and volcanic rocks, Mississippian, Eagle Bay Assemblage, Slate Creek Unit, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Silicification, Rhyolite, Porphyry, Massive sulphides, Gold, Copper",4375.0,1.926,2271.547248,1.514,2889.6961690000003,1.284,3407.320872,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37669
36620,37673,1.0,2018/7/18,GEOP:,32069,Technical Assessment Report Airborne Magnetic and Radiometric Survey,2018,2018.0,,2019-07-18,,2018/7/18,99,LGM Lucifer Property,104G02E:,104G008:,57,4,54,130,34,45,9,6327584,404284,57.081667,-130.57916699999998,AU:,,,SMI,3.0,LIAR:,Liard,Liard,"501122,<br>504674,<br>510806",104G  145,,"501122, 504674, 510806",Geophysical,Geophysical,"21091, 28358, 28907, 29685, 30412, 30811, 31231, 31479, 31867, 32575, 34748, 36555, 36923, 37109","Von Einsiedel, Carl Alexander","Von Einsiedel, Carl Alexander","Von Einsiedel, Carl Alexander",Gold,"Triassic, Stuhini Group, Volcanic rocks, Sedimentary rocks, Feldspar porphyry dykes, Carbonate alteration, Pyrite, Sericite alteration, Silica alteration, Gold, Arsenic, Barite, Cadmium, Copper, Iron, Manganese, Molybdenum, Lead, Zinc",25025.0,1.926,12993.250259999999,1.514,16529.06209,1.284,19489.87539,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37673
36622,37675,1.0,2018/7/19,GEOL:,9940,Geological Mapping Surveys on the Rawhide Mineral Claim,2018,2018.0,,2019-07-19,,2018/7/19,16,Rawhide,092I04W:,092I011:,50,9,25,121,50,25,10,5556725,582842,50.156944,-121.840278,AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,1053291,092ISW053,,1053291,Geological,Geological,"06854, 07455, 09542, 10680, 14715, 15311, 16545, 21769","Cardinal, Daniel G.","Cardinal, Daniel G.","Cardinal, Daniel G.",Gold,"Jurassic-Cretaceous, Cayoosh Assemblage, Coarse Clastic Sedimentary Rocks, Cretaceous-Paleogene, Granodiorite, Intrusive rocks, Quesnellia, Phyllites, Talc, Serpentinite, Ultramafic rocks, Biotite, Sediment hosted gold, Orogenic gold, Gold, Skarn, Arsenopyrite, Pyrite, Quartz veins, Actinolite, Tremolite",11460.0,1.926,5950.155763000001,1.514,7569.352707999999,1.284,8925.233645,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37675
36625,37678,1.0,2018/7/21,GEOC:,5223,2018 Geochemical Sampling and Data Compilation Report on the Little Fort Property,2018,2018.0,,2019-07-21,,2018/7/21,30,Little Fort,092P08W:,092P049:,51,29,0,120,19,5,10,5706987,686214,51.483333,-120.318056,AU:AG:,,,KAM,4.0,KAML:,Kamloops,Kamloops,1061791,"092P  103, 092P  172, 092P  026",,1061791,Geochemical,Geochemical,"13519, 14477, 16362, 17709, 18612, 22813, 26284, 29584, 31913, 33305, 35009, 35726, 35999, 37526","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661); Kreft, Justin","Gold, Silver","Triassic, Nicola Group, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Limestone, Slate, Argillite, Veins, Skarn, Pyrite, Epidote, Quartz, Galena, Thuya Batholith, Jurassic, Polaris Ultramafic Suite, Diorite, Intrusive rocks",4477.67,1.926,2324.854621,1.514,2957.509908,1.284,3487.2819310000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37678
36633,37686,1.0,2018/7/28,GEOC:,11665,Keystone Project,2018,2018.0,,2019-07-28,,2018/7/28,51,Keystone,104N11W:,104N054:,59,33,8,133,22,11,8,6602675,592153,59.552222,-133.369722,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"1032497,<br>1039424",,Atlin Camp,"1032497, 1039424",Geochemical,Geochemical,"01629, 04843, 06510, 07553, 07563, 10537, 10623, 12622, 13409, 13461, 13616, 16561, 27277, 35391, 35750, 36312, 37041, 37465","Aspinall, Nicholas Clive","Aspinall, Nicholas Clive; Javorsky, David","Aspinall, Nicholas Clive",Gold,"Mississippian-Triassic, Carboniferous-Triassic, Mississippian-Permian, Cache Creek Complex, Kedahda Formation, Chert, Siliceous argillites, Siliciclastics, Calcareous sedimentary rocks, Limestone, Marble, Sedimentary rocks, Nakina Formation, Basaltic volcanic rocks, Basalt, Atlin Terrane, Andesite, Sandstone, Graphitic shales, Black shales, Placer, Placer gold, Gold",11843.49,1.926,6149.267913000001,1.514,7822.648612999999,1.284,9223.901869,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37686
36634,37687,1.0,2018/7/27,GEOL:GEOC:,20595,Geological and Geochemical (Soil and Rock) Report on the Roderick Property,2018,2018.0,,2019-07-27,,2018/7/27,36,Roderick,092O01E:,092O019:,51,8,0,122,15,5,10,5664919,552379,51.133333,-122.25138899999999,AU:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"1053481,<br>1055294","092O  148, 092O  149, 092O  055, 092O  147",Taseko - Blackdome Area,"1053481, 1055294","Geological,<br>Geochemical","Geological, Geochemical","04743, 09636, 10383, 16303, 17336, 17653, 17811, 18352, 22361, 23514, 28032, 28631, 29376, 30702, 31330, 32047, 32590, 34008, 34411, 35804, 37687","Durfeld, Rudolf M.","Durfeld, Rudolf M.","Durfeld, Rudolf M.",Gold,"Cretaceous, Jackass Mountain Group, Sedimentary rocks, Cretaceous-Eocene, Granodiorite, Intrusive rocks, Sandstone, Conglomerate, Quartz monzonite, Epithermal, Quartz vein, Gold",17724.74,1.926,9202.876428,1.514,11707.22589,1.284,13804.31464,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37687
36637,37690,1.0,2018/9/12,GEOL:GEOC:,6964,Geochemical & Geological Report on Lang Bay Mineral Claims,2018,2018.0,,2019-09-12,,2018/9/12,0,Lang,092F16W:,092F008:,49,48,29,124,24,6,10,5518232,399149,49.808056,-124.40166699999999,KA:GE:GA:IN:,,,NAN,3.0,VANC:,Vancouver,Vancouver,1062659,092F  137,,1062659,"Geological,<br>Geochemical","Geological, Geochemical","10384, 11263, 14303, 14872, 15836, 16734, 17616, 22518, 26302, 28580, 29269, 32786, 33894, 34413, 35101","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051); BAKUS, JOHN NICK","Kikauka, Andris (FMC # 114051)","Kaolinite, Germanium, Gallium, Indium","Cretaceous, Nanaimo Group, Coarse Clastic Sedimentary Rocks, Diorite, Intrusive rocks, Sandstone, Arkoses, Siltstone, Claystone, Kaolinite, Germanium, Gallium, Indium, Carbonaceous sediments, Extension - Protection Formation",4884.67,1.926,2536.173416,1.514,3226.334214,1.284,3804.260125,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37690
36641,37694,1.0,2018/4/27,GEOC:,4461,"Physical, Technical, geochemical Assessment Report",2018,2018.0,,2019-04-27,,2018/4/27,50,The Andy Claim & Caycuse Friend Group,092C16W:,092C089:,48,52,6,124,17,36,10,5413626,405154,48.868333,-124.293333,AU:AG:CU:FE:,23.0,,NAN,4.0,VICT:,Victoria,Victoria,1051605,,Sarita - Gordon River Area,1051605,Geochemical,Geochemical,34893,"Halusiahk, Andy","Phillips, Scott Le Barron Degourlay; Halusiahk, Andy","Phillips, Scott Le Barron Degourlay","Gold, Silver, Copper, Iron","Cretaceous, Nanaimo Group, Sedimentary rocks, Wrangell Terrane, Copper, Skarn, Sediments, Alluvial deposits, Gravel",5150.0,1.926,2673.935618,1.514,3401.585205,1.284,4010.903427,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37694
