,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
36593,37645,1.0,2018/5/29,PHYS:,2456,Report on Geochemical Correlations for The 2 X Fred Property,2018,2018.0,,2019-05-29,,2018/5/29,73,2XFRED,093F16W:,093F088:,53,50,29,124,25,1,10,5966806,406770,53.841389,-124.416944,AU:,,,PRG,4.0,OMIN:,Omineca,Omineca,"896591,<br>896592,<br>896594,<br>1011231,<br>1012879,<br>1027246,<br>1038480,<br>1038500",,,"896591, 896592, 896594, 1011231, 1012879, 1027246, 1038480, 1038500",Physical,Physical,"06685, 07120, 07144, 06787, 07145, 07146, 07147, 07197, 07198, 07199, 07200, 07203, 07825, 33436, 34465, 34967, 35291, 36234, 37299",Kootenay Silver Inc.,"Lavoie, Darlene (132094); Kennedy, Sean J. (FMC # 142365)","Kennedy, Tom",Gold,"Eocene, Nechako Plateau Group, Endako Formation, Andesitic volcanics, Eocene-Oligocene, Ootsa Lake Formation, Rhyolite, Felsic volcanics, Miocene, Chilcotin Group, Basaltic volcanic rocks, Basalt, Epithermal, Quartz veins, Gold, Silver",2500.0,1.926,1298.026999,1.514,1651.254954,1.284,1947.040498,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37645
36595,37648,1.0,2018/7/3,GEOC:,7222,2018 Geochemical Sampling and Data Compilation Report on the Placer Antimony Property,2018,2018.0,,2019-07-03,,2018/7/3,33,Placer Sb,093J14E:,093J095:,54,57,0,123,9,6,10,6089238,490286,54.95,-123.15166699999999,AU:AG:,,,PRG,4.0,KAML:,Kamloops,Kamloops,"1019797,<br>1060783",093J  028,,"1019797, 1060783",Geochemical,Geochemical,35224,"Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661); Kreft, Justin","Gold, Silver","Triassic, Takla Group, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Basaltic volcanic rocks, Silicification, Quesnel Terrane, Argillite, Gold, Silver, Arsenic, Antimony",5613.46,1.926,2914.569055,1.514,3707.701453,1.284,4371.853583,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37648
36599,37652,1.0,2018/7/7,PROS:,1760,Wilson Lake Mineral Property Prospecting Report 2018,2018,2018.0,,2019-07-07,,2018/7/7,11,Wilson Lake,093L07E:,093L047:,54,29,50,126,36,51,9,6041465,654506,54.497222,-126.614167,CU:ZN:,43.0,,SMI,4.0,OMIN:,Omineca,Omineca,1049030,093L  030,Babine Range,1049030,Prospecting,Prospecting,"02145, 02732, 12316, 17852, 28337","Merkley, Daniel M.","Merkley, Daniel M.","Merkley, Daniel M.","Copper, Zinc","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Eocene, Endako Group, Buck Creek Formation, Basaltic volcanic rocks, Chalcopyrite, Bornite, Sphalerite, Andesite, Rhyolite, Limestone, Silicification, Hematite, Skarn, Epidote",1845.0,1.926,957.9439252000001,1.514,1218.626156,1.284,1436.915888,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37652
36602,37655,1.0,2018/4/12,GEOC:,2114,Char Creek and Copper Queen Areas - Geochemical Sampling Report,2018,2018.0,,2019-04-12,,2018/4/12,32,Irene Trend,082F02W:,082F006:,49,2,27,116,58,25,11,5431995,501929,49.040833,-116.973611,AU:AG:CU:CO:,,,CRA,3.0,NELS:,Nelson,Nelson,"1051409,<br>1052616,<br>1052617","082FSE080, 082FSE053, 082FSE134",,"1051409, 1052616, 1052617",Geochemical,Geochemical,"22054, 26797, 32961, 34161",Crucible Resources Ltd.,"Warkentin, Doug (FMC 145582)","Warkentin, Doug (FMC 145582)","Gold, Silver, Copper, Cobalt","Proterozoic, Windermere Supergroup, Irene Formation, Greenstones, Greenschists, Metamorphic rocks, Toby Formation, Conglomerate, Coarse Clastic Sedimentary Rocks, Cretaceous, Anstey Pluton, Granodiorite, Volcanics, Quartz veins, Chalcopyrite",2194.37,1.926,1139.340602,1.514,1449.385733,1.284,1709.010903,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37655
36606,37659,1.0,2018/7/8,GEOP:PHYS:,32846,Physical and Geophysical Report on the Island Zinc Project,2018,2018.0,,2019-07-08,,2018/7/8,53,Island Zinc (HPH),092L12W:,092L062:,50,41,39,127,47,51,9,5616506,584931,50.694167,-127.7975,ZN:AG:PB:CU:AU:,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"1047372,<br>1047977,<br>1048488,<br>1048558,<br>1049362","092L  069, 092L  241, 092L  242",Island Copper Area,"1047372, 1047977, 1048488, 1048558, 1049362","Geophysical,<br>Physical","Geophysical, Physical","00870, 01152, 02205, 02796, 03609, 03954, 04181, 04472, 07566, 08069, 08944, 09507, 16347, 17445, 19348, 20328, 21270, 22283, 23030, 28656, 37134",Precipitate Gold Ltd.,"Gal, Leonard","Gal, Len P.","Zinc, Silver, Lead, Copper, Gold","Triassic, Triassic, Triassic, Vancouver Group, Vancouver Group, Basaltic volcanic rocks, Quatsino Formation, Vancouver Group, Limestone, Basaltic volcanic rocks, Bonanza Group, Basaltic volcanic rocks, Parson Bay Formation, Quatsino Formation, Quatsino Formation, Mudstone, Limestone, Siltstone, Limestone, Nahwitti River wacke, Bonanza Group, Feldspathic-lithic wacke, Bonanza Group, Jurassic, Island Plutonic Suite, Parson Bay Formation, Diorite, Parson Bay Formation, Granodiorite, Mudstone, Intrusive rocks, Mudstone, Siltstone, Skarn, Siltstone, Silica alteration, Nahwitti River wacke, Carbonate replacement, Mantos, Nahwitti River wacke, Feldspathic-lithic wacke",57071.43,1.926,29632.1028,1.514,37695.7926,1.284,44448.15421,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37659
36608,37661,1.0,2018/7/10,GEOL:GEOC:,4960,Lithogeochemical Sampling and Mapping Report on the Campbell River Vanadium Property,2018,2018.0,,2019-07-10,,2018/7/10,35,Campbell River Vanadium Property,092K03W:,092K013:,50,8,6,125,25,10,10,5556444,327101,50.135,-125.419444,CU:VA:AG:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"1053196,<br>1053137","092K  016, 092K  068",,"1053196, 1053137","Geological,<br>Geochemical","Geological, Geochemical","20072, 22677, 27347",Ore Capital Partners,"Leslie, Dorian","Lewis, Case","Copper, Vanadium, Silver","Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanic rocks, Quatsino Formation, Basalt, Volcanic rocks, Sedimentary rocks, Stratiform, Vanadium, Volborthite, Chalcocite",5205.52,1.926,2702.762201,1.514,3438.256275,1.284,4054.1433020000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37661
36610,37663,1.0,2018/7/11,GEOL:,3313,Assessment Report for the 2018 Wildhorse Placer Bedrock Mapping Program,2018,2018.0,,2019-07-11,,2018/7/11,34,Magnet 3,082G12E:,082G063:,49,40,6,115,34,30,11,5502730,602825,49.668333000000004,-115.575,PB:ZN:AG:AU:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,1054585,"082GNW029, 082GNW080",Purcell Belt (Sullivan),1054585,Geological,Geological,"13106, 14673, 31208, 34779, 35799","Fredlund, Torrey","Fredlund, Stephanie","Ryley, James K.","Lead, Zinc, Silver, Gold","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillite, Wackes, Greywacke, Conglomerate turbidites, Creston Formation, Sedimentary rocks, Dolospar, Pyrite",2320.0,1.926,1204.5690550000002,1.514,1532.364597,1.284,1806.8535829999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37663
36614,37667,1.0,2018/7/13,GEOC:,8036,2018 Geochemical Sampling and Prospecting Report,2018,2018.0,,2019-07-13,,2018/7/13,22,Hanson Lake,093K06E:,093K025:,54,15,32,125,1,0,10,6014205,368630,54.258889,-125.016667,AU:AG:,,,SMI,4.0,OMIN:,Omineca,Omineca,"1055667,<br>1061781,<br>1061783",093K  078,,"1055667, 1061781, 1061783",Geochemical,Geochemical,"03645, 04282, 04283, 04284, 04758, 17506, 19155, 19649, 21187, 27865, 34087, 34832","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Gold, Silver","Triassic, Stern Creek plutonic suite, Diorite, Intrusive rocks, Nechako Plateau Group, Sedimentary rocks, Ootsa Lake Group, Rhyolite, Quartz porphyry, Granite, Gold, Silver",6296.02,1.926,3268.961578,1.514,4158.533686,1.284,4903.442368,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37667
36615,37668,1.0,2018/7/16,GEOP:GEOL:,3386,"Photogrammetric, Topographic and Geophysical Study on the Mineral Property",2018,2018.0,,2019-07-16,,2018/7/16,17,Mineral Property,092J16E:,092J079:,50,45,57,122,13,7,10,5624062,555113,50.765833,-122.21861100000001,PB:ZN:AG:AU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"1060689,<br>1061743",092JNE126,Bridge River Camp,"1060689, 1061743","Geophysical,<br>Geological","Geophysical, Geological","00994, 06253, 12755, 14326, 16203, 22689, 29400, 30348, 31218, 32832, 34647","Bridge, David J.","Bridge, David J.","Bridge, David J.","Lead, Zinc, Silver, Gold","Mississippian-Jurassic, Bridge River Complex, Marine sedimentary and volcanic rocks, Metamorphic rocks, Eocene, Mission Ridge Pluton, Mission Ridge Suite, Granodiorite, Intrusive rocks, Mesothermal, Mesothermal veins, Lead, Zinc, Silver, Gold, Veins, Trachytic dykes",2475.0,1.926,1285.046729,1.514,1634.7424039999999,1.284,1927.570093,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37668
36616,37669,1.0,2018/7/16,GEOC:,4689,Technical Exploration Report on Prospecting and Exploring,2018,2018.0,,2019-07-16,,2018/7/16,42,KM 18,082M05W:,082M021:,51,17,46,119,58,40,11,5686966,292404,51.296110999999996,-119.977778,AU:AG:PB:ZN:CU:,39.0,,KAM,4.0,KAML:,Kamloops,Kamloops,1052501,,Adams Plateau - Clearwater Area,1052501,Geochemical,Geochemical,"15856, 23816, 33044, 34307, 35755, 37154","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608); Locke, Gerald Thomas","Ellerbeck, Kenneth (FMC 107608)","Gold, Silver, Lead, Zinc, Copper","Devonian-Permian, Fennell Assemblage, Marine sedimentary and volcanic rocks, Mississippian, Eagle Bay Assemblage, Slate Creek Unit, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Silicification, Rhyolite, Porphyry, Massive sulphides, Gold, Copper",4375.0,1.926,2271.547248,1.514,2889.6961690000003,1.284,3407.320872,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37669
36620,37673,1.0,2018/7/18,GEOP:,32069,Technical Assessment Report Airborne Magnetic and Radiometric Survey,2018,2018.0,,2019-07-18,,2018/7/18,99,LGM Lucifer Property,104G02E:,104G008:,57,4,54,130,34,45,9,6327584,404284,57.081667,-130.57916699999998,AU:,,,SMI,3.0,LIAR:,Liard,Liard,"501122,<br>504674,<br>510806",104G  145,,"501122, 504674, 510806",Geophysical,Geophysical,"21091, 28358, 28907, 29685, 30412, 30811, 31231, 31479, 31867, 32575, 34748, 36555, 36923, 37109","Von Einsiedel, Carl Alexander","Von Einsiedel, Carl Alexander","Von Einsiedel, Carl Alexander",Gold,"Triassic, Stuhini Group, Volcanic rocks, Sedimentary rocks, Feldspar porphyry dykes, Carbonate alteration, Pyrite, Sericite alteration, Silica alteration, Gold, Arsenic, Barite, Cadmium, Copper, Iron, Manganese, Molybdenum, Lead, Zinc",25025.0,1.926,12993.250259999999,1.514,16529.06209,1.284,19489.87539,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37673
36622,37675,1.0,2018/7/19,GEOL:,9940,Geological Mapping Surveys on the Rawhide Mineral Claim,2018,2018.0,,2019-07-19,,2018/7/19,16,Rawhide,092I04W:,092I011:,50,9,25,121,50,25,10,5556725,582842,50.156944,-121.840278,AU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,1053291,092ISW053,,1053291,Geological,Geological,"06854, 07455, 09542, 10680, 14715, 15311, 16545, 21769","Cardinal, Daniel G.","Cardinal, Daniel G.","Cardinal, Daniel G.",Gold,"Jurassic-Cretaceous, Cayoosh Assemblage, Coarse Clastic Sedimentary Rocks, Cretaceous-Paleogene, Granodiorite, Intrusive rocks, Quesnellia, Phyllites, Talc, Serpentinite, Ultramafic rocks, Biotite, Sediment hosted gold, Orogenic gold, Gold, Skarn, Arsenopyrite, Pyrite, Quartz veins, Actinolite, Tremolite",11460.0,1.926,5950.155763000001,1.514,7569.352707999999,1.284,8925.233645,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37675
36625,37678,1.0,2018/7/21,GEOC:,5223,2018 Geochemical Sampling and Data Compilation Report on the Little Fort Property,2018,2018.0,,2019-07-21,,2018/7/21,30,Little Fort,092P08W:,092P049:,51,29,0,120,19,5,10,5706987,686214,51.483333,-120.318056,AU:AG:,,,KAM,4.0,KAML:,Kamloops,Kamloops,1061791,"092P  103, 092P  172, 092P  026",,1061791,Geochemical,Geochemical,"13519, 14477, 16362, 17709, 18612, 22813, 26284, 29584, 31913, 33305, 35009, 35726, 35999, 37526","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661); Kreft, Justin","Gold, Silver","Triassic, Nicola Group, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Limestone, Slate, Argillite, Veins, Skarn, Pyrite, Epidote, Quartz, Galena, Thuya Batholith, Jurassic, Polaris Ultramafic Suite, Diorite, Intrusive rocks",4477.67,1.926,2324.854621,1.514,2957.509908,1.284,3487.2819310000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37678
36631,37684,1.0,2018/7/25,GEOL:PHYS:GEOC:,69711,Assessment Report on the Sage Property,2018,2018.0,,2019-07-25,,2018/7/25,126,Sage,092I10W:,092I076:,50,44,0,120,54,5,10,5622271,648095,50.733333,-120.901389,AU:AG:PB:ZN:,34.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"1056980,<br>1057966,<br>1060317",092INE057,Bridge River Camp,"1056980, 1057966, 1060317","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","09033, 09034, 09100, 14997, 18753",Pontiac Resources Corp.,"Molnar, Andrew W.","Kikauka, Andris (FMC # 114051)","Gold, Silver, Lead, Zinc","Triassic, Nicola Group, Andesitic volcanics, Andesite, Jurassic, Ashcroft Formation, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Crystal tuff, Lapilli tuff, Feldspar porphyries, Fragmentals, Breccia, Flows",79085.85,1.926,41062.22741,1.514,52236.36063,1.284,61593.341120000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37684
36633,37686,1.0,2018/7/28,GEOC:,11665,Keystone Project,2018,2018.0,,2019-07-28,,2018/7/28,51,Keystone,104N11W:,104N054:,59,33,8,133,22,11,8,6602675,592153,59.552222,-133.369722,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"1032497,<br>1039424",,Atlin Camp,"1032497, 1039424",Geochemical,Geochemical,"01629, 04843, 06510, 07553, 07563, 10537, 10623, 12622, 13409, 13461, 13616, 16561, 27277, 35391, 35750, 36312, 37041, 37465","Aspinall, Nicholas Clive","Aspinall, Nicholas Clive; Javorsky, David","Aspinall, Nicholas Clive",Gold,"Mississippian-Triassic, Carboniferous-Triassic, Mississippian-Permian, Cache Creek Complex, Kedahda Formation, Chert, Siliceous argillites, Siliciclastics, Calcareous sedimentary rocks, Limestone, Marble, Sedimentary rocks, Nakina Formation, Basaltic volcanic rocks, Basalt, Atlin Terrane, Andesite, Sandstone, Graphitic shales, Black shales, Placer, Placer gold, Gold",11843.49,1.926,6149.267913000001,1.514,7822.648612999999,1.284,9223.901869,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37686
36634,37687,1.0,2018/7/27,GEOL:GEOC:,20595,Geological and Geochemical (Soil and Rock) Report on the Roderick Property,2018,2018.0,,2019-07-27,,2018/7/27,36,Roderick,092O01E:,092O019:,51,8,0,122,15,5,10,5664919,552379,51.133333,-122.25138899999999,AU:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"1053481,<br>1055294","092O  148, 092O  149, 092O  055, 092O  147",Taseko - Blackdome Area,"1053481, 1055294","Geological,<br>Geochemical","Geological, Geochemical","04743, 09636, 10383, 16303, 17336, 17653, 17811, 18352, 22361, 23514, 28032, 28631, 29376, 30702, 31330, 32047, 32590, 34008, 34411, 35804, 37687","Durfeld, Rudolf M.","Durfeld, Rudolf M.","Durfeld, Rudolf M.",Gold,"Cretaceous, Jackass Mountain Group, Sedimentary rocks, Cretaceous-Eocene, Granodiorite, Intrusive rocks, Sandstone, Conglomerate, Quartz monzonite, Epithermal, Quartz vein, Gold",17724.74,1.926,9202.876428,1.514,11707.22589,1.284,13804.31464,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37687
36637,37690,1.0,2018/9/12,GEOL:GEOC:,6964,Geochemical & Geological Report on Lang Bay Mineral Claims,2018,2018.0,,2019-09-12,,2018/9/12,0,Lang,092F16W:,092F008:,49,48,29,124,24,6,10,5518232,399149,49.808056,-124.40166699999999,KA:GE:GA:IN:,,,NAN,3.0,VANC:,Vancouver,Vancouver,1062659,092F  137,,1062659,"Geological,<br>Geochemical","Geological, Geochemical","10384, 11263, 14303, 14872, 15836, 16734, 17616, 22518, 26302, 28580, 29269, 32786, 33894, 34413, 35101","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051); BAKUS, JOHN NICK","Kikauka, Andris (FMC # 114051)","Kaolinite, Germanium, Gallium, Indium","Cretaceous, Nanaimo Group, Coarse Clastic Sedimentary Rocks, Diorite, Intrusive rocks, Sandstone, Arkoses, Siltstone, Claystone, Kaolinite, Germanium, Gallium, Indium, Carbonaceous sediments, Extension - Protection Formation",4884.67,1.926,2536.173416,1.514,3226.334214,1.284,3804.260125,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37690
36641,37694,1.0,2018/4/27,GEOC:,4461,"Physical, Technical, geochemical Assessment Report",2018,2018.0,,2019-04-27,,2018/4/27,50,The Andy Claim & Caycuse Friend Group,092C16W:,092C089:,48,52,6,124,17,36,10,5413626,405154,48.868333,-124.293333,AU:AG:CU:FE:,23.0,,NAN,4.0,VICT:,Victoria,Victoria,1051605,,Sarita - Gordon River Area,1051605,Geochemical,Geochemical,34893,"Halusiahk, Andy","Phillips, Scott Le Barron Degourlay; Halusiahk, Andy","Phillips, Scott Le Barron Degourlay","Gold, Silver, Copper, Iron","Cretaceous, Nanaimo Group, Sedimentary rocks, Wrangell Terrane, Copper, Skarn, Sediments, Alluvial deposits, Gravel",5150.0,1.926,2673.935618,1.514,3401.585205,1.284,4010.903427,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37694
36642,37695,1.0,2018/7/9,GEOC:,3186,Geochemical Assessment Report - The S + S Mineral Claim,2018,2018.0,,2019-07-09,,2018/7/9,44,S&S Mineral Claim-Chemainus River,092B13E:,092B092:,48,54,10,123,44,4,10,5416900,446177,48.902778000000005,-123.734444,AU:AG:CU:FE:,24.0,,NAN,4.0,VICT:,Victoria,Victoria,1053049,,Sicker Belt,1053049,Geochemical,Geochemical,34062,"Phillips, Scott Le Barron Degourlay","Phillips, Scott Le Barron Degourlay","Phillips, Scott Le Barron Degourlay","Gold, Silver, Copper, Iron","Cretaceous, Nanaimo Group, Sedimentary rocks, Alluvial deposits, Gravel, Mudstone",4900.0,1.926,2544.132918,1.514,3236.459709,1.284,3816.1993770000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37695
36647,37700,1.0,2018/5/30,GEOC:,10730,2018 Geochemical Assessment Report on the Oliver Property,2018,2018.0,,2019-05-30,,2018/5/30,45,Oliver,103I16E:,103I089:,54,48,42,128,14,53,9,6074092,548324,54.81166700000001,-128.24805600000002,CU:AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,"1052283,<br>1059871","103I  155, 103I  243",,"1052283, 1059871",Geochemical,Geochemical,"08133, 30463, 31303","Rishy-Maharaj, Dev (FMC 281925); Adshead, Adam","Rishy-Maharaj, Dev (FMC 281925); Adshead, Adam","Rishy-Maharaj, Dev (FMC 281925)","Copper, Gold, Silver","Jurassic, Hazelton Group, Telkwa Formation, Dacite, Rhyolite, Bowser Lake Group, Sandstone, Siltstone, Argillite, Conglomerate, Basalt, Paleocene, Kitsumkalum plutonic suite, Granite, Granodiorite, Diorite, Porphyry copper, Alkalic porphyry, Diabase, Chalcopyrite, Malachite",11306.87,1.926,5870.649013,1.514,7468.210040000001,1.284,8805.97352,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37700
36654,37707,1.0,2018/7/28,GEOL:GEOC:,20339,Assessment Report on the 2018 Geological Survey of the Klaskino Property,2018,2018.0,,2019-07-28,,2018/7/28,33,Klaskino,092L05E:,092L032:,50,18,58,127,43,32,9,5574555,590734,50.316111,-127.72555600000001,CU:MO:RE:AU:,31.0,,NAN,4.0,NIMO:,Nanaimo,Nanaimo,"589304,<br>676023,<br>676043","092L  144, 092L  237",Island Copper Area,"589304, 676023, 676043","Geological,<br>Geochemical","Geological, Geochemical","00961, 02407, 04730, 11226, 20094, 31164, 31399, 34710, 36648","Bilquist, Ronald John (102389)","Bilquist, Ronald John (102389)","Bilquist, Ronald John (102389)","Copper, Molybdenum/Molybdenite, Rhenium, Gold","Triassic, Triassic, Vancouver Group, Vancouver Group, Bonanza Group, Bonanza Group, Quatsino Formation, Quatsino Formation, Parson Bay Formation, Parson Bay Formation, Sedimentary rocks, Sedimentary rocks, Limestone, Limestone, Mudstone, Mudstone, Siltstone, Siltstone, Karmutsen Formation, Karmutsen Formation, Basaltic volcanic rocks, Basaltic volcanic rocks, Jurassic, Jurassic, LeMare Lake volcanic unit, Mafic volcanics, Calcareous sedimentary rocks, Diorite, Skarn, Silicification, Chalcopyrite, Molybdenite, Pyrite, Pyrrhotite",17611.72,1.926,9144.195223,1.514,11632.57596,1.284,13716.29283,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37707
36655,37708,1.0,2018/7/31,GEOC:,10846,2018 Technical Assessnebt Report on Sampling the Asitka Property,2018,2018.0,,2019-07-31,,2018/7/31,36,Asitka,094D09W:,094D008:,56,35,59,126,24,7,9,6275850,659495,56.599722,-126.401944,AU:AG:CU:MO:PB:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1057979,<br>1056545,<br>1058062","094D  147, 094D  096, 094D  148, 094D  087, 094D  097, 094D  094, 094D  095",,"1057979, 1056545, 1058062",Geochemical,Geochemical,"04603, 04753, 05202, 05437, 09546, 20006, 22018, 24227, 24014","Bot, John","Bot, John","Beck, Richard","Gold, Silver, Copper, Molybdenum/Molybdenite, Lead, Zinc","Triassic, Takla Group, Savage Mountain Formation, Basaltic volcanic rocks, Jurassic, Quartz diorite, Intrusive rocks, Granodiorite, Porphyry copper-gold, Copper, Gold, Pyrite, Diorite, Hornfels",10856.35,1.926,5636.734164,1.514,7170.640687,1.284,8455.101246,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37708
36657,37710,1.0,2018/8/2,GEOL:,13024,Structural Mapping and Tension Vein Array Analysis of Gold-Quartz Veins on Bunker Hill Mine and CLY E Tenures,2018,2018.0,,2019-08-02,,2018/8/2,365,Bunker Hill Mine - CLY Gold Prospect,082F03W:,082F004:,49,3,36,117,23,19,11,5434198,471610,49.06,-117.38861100000001,AU:WO:BI:AG:PB:ZN:,3.0,,CRA,3.0,NELS:,Nelson,Nelson,"516587,<br>1062125","082FSW002, 082FSW233",Salmo - Sheep Creek Area,"516587, 1062125",Geological,Geological,"03392, 12758, 14373, 22901, 26159, 27231, 27513, 27893, 28748, 28749, 29864, 30070, 30370, 30475, 30828, 31577, 32928, 34572, 34713, 35438, 36076, 36828","Howard, William R.","Howard, William R.","Howard, William R.","Gold, Tungsten, Bismuth, Silver, Lead, Zinc","Paleozoic, Sedimentary rocks, Cambrian, Laib Formation, Jurassic, Rossland Group, Elise Formation, Basaltic volcanic rocks, Archibald Formation, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Cretaceous, Anstey Pluton, Granodiorite, Intrusive rocks, Quesnel Terrane, Ophiolites, Quartz vein, Bismuth, Bismuth telluride, Telluride, Scheelite, Skarn, Hornfels, Bayonne Suite, Coryell Plutonic Suite, Mesothermal, Epithermal, Gold, Shear zones, Intrusion related gold",20849.08,1.926,10825.0675,1.514,13770.85865,1.284,16237.60125,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37710
36658,37711,1.0,2018/8/2,GEOP:,1641,An Assessment Report on 3D M agnetic Modelling,2018,2018.0,,2019-08-02,,2018/8/2,40,Henry Lee Creek,094D01W:,094D009:,56,0,45,126,19,16,9,6210700,667000,56.0125,-126.32111100000002,CU:MO:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1035123,<br>1036765",,,"1035123, 1036765",Geophysical,Geophysical,"04477, 27957, 34380, 36025","Walcott, Alexander; Kocan, Thomas","Walcott, Alexander; Kocan, Thomas","Walcott, Alexander","Copper, Molybdenum/Molybdenite, Gold","Triassic, Takla Group, Savage Mountain Formation, Basaltic volcanic rocks, Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous-Eocene, Sustut Group, Tango Creek Formation, Sedimentary rocks, Eocene, Kastberg Plutonic Suite, Felsic intrusives, Quartz phyric felsitic intrusive rocks",1300.0,1.926,674.9740395,1.514,858.652576,1.284,1012.461059,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37711
36660,37713,1.0,2018/8/3,GEOL:GEOC:,42708,Assessment Report on a Geological Survey of the Chuchi 1 to Chuchi 8 Claims,2018,2018.0,,2019-08-03,,2018/8/3,34,Chuchi,093N02E:,093N028:,55,12,55,124,32,0,10,6119820,402445,55.215278000000005,-124.53333300000001,CU:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"605066,<br>605070,<br>605545,<br>605546,<br>699944,<br>1078074,<br>1018115,<br>1057288","093N  083, 093N  104, 093N  208, 093N  209, 093N  140",,"605066, 605070, 605545, 605546, 699944, 1078074, 1018115, 1057288","Geological,<br>Geochemical","Geological, Geochemical","01215, 03720, 18073, 18392, 21108, 21820, 20314, 21807, 24172, 27087, 31649, 32458, 33403, 34770, 35417, 36951","Bilquist, Ronald John (102389)","Bilquist, Ronald John (102389)","Bilquist, Ronald John (102389)","Copper, Gold, Silver","Jurassic, Chuchi Lake Succession, Volcanic rocks, Volcaniclastics, Pyroclastics, Hogem Plutonic Suite, Quartz monzonite, Monzogranites, Intrusive rocks, Monzonites, Syenite, Potassic alteration, Propylitic alteration, Porphyritic, Alkalic porphyry, Chalcopyrite, Malachite, Azurite, Bornite",29964.96,1.926,15558.13084,1.514,19791.91546,1.284,23337.19626,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37713
