,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
21829,35065,1.0,2014/7/17,GEOL:,9987,Geological Assessment Report structural analysis on Tenure 1015142,2014,2014.0,,2015-07-17,,2014/7/17,28,Ketchan Lake,092H15E:,092H078:,49,47,37,120,33,30,10,5518544,675726,49.793611,-120.558333,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,BROWN,,Nicola Belt,BROWN,Geological,Geological,"00977, 00978, 03107, 05331, 05601, 05824, 07543, 08309, 21746, 22555, 27086, 27534, 34674, 34708","Delorme, Christopher (FMC 141575)","Scott, Steven (FMC 219636); Delorme, Christopher (FMC 141575); Scott, Brian William (FMC 124128)","Sookochoff, Laurence","Copper, Gold","Triassic, Triassic-Jurassic, Nicola Group, Central Volcanic Facies, Diorites, Andesitic volcanics, Linear analysis",7000.0,1.785,3921.568627,1.402,4992.867332,1.189,5887.300252,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35065
21835,35155,1.0,2014/9/13,GEOL:,10131,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-09-13,,2014/9/13,26,Toni,092H16E:,092H100:,49,54,31,120,11,17,10,5532261,701892,49.908611,-120.188056,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,TOE122,,Nicola Belt,TOE122,Geological,Geological,"21922, 34093, 34700",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Triassic-Jurassic, Pennask Batholith, Granodiorites, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Mudstones, Siltstones, Shales, Linear analysis",7100.0,1.804,3935.6984479999996,1.4169999999999998,5010.585745,1.202,5906.821963,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35155
21847,34868,1.0,2014/3/13,GEOL:,10248,Geological Assessment Report on a Structural Analysis Toni Property,2014,2014.0,,2015-03-13,,2014/3/13,31,Toni,092H16W:,092H099:,49,56,52,120,20,34,10,5536209,690630,49.947778,-120.34277800000001,CU:AU:,,,KAM,3.0,NICO:,Nicola,Nicola,TONI 28,092HNE292,,TONI 28,Geological,Geological,"32627, 33071, 32520, 33566, 34460",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic-Jurassic, Granodiorites, Linear analysis",7250.0,1.785,4061.62465,1.402,5171.184023,1.189,6097.560976,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34868
21848,34903,1.0,2014/3/14,GEOL:,10294,Geological Assessment Report Structural Analysis Tenure 940389,2014,2014.0,,2015-03-14,,2014/3/14,28,Toni,092H16E:,092H099:,49,58,29,120,13,27,10,5539513,699027,49.974722,-120.224167,,,,KAM,3.0,NICO:,Nicola,Nicola,940389,,,940389,Geological,Geological,"23292, 22864",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence",,"Triassic-Jurassic, Granodiorites",7250.0,1.785,4061.62465,1.402,5171.184023,1.189,6097.560976,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34903
21849,34957,1.0,2014/5/19,GEOL:,10588,Geological Assessment Report Structural Analysis work done on Tenure 589869,2014,2014.0,,2015-05-19,,2014/5/19,28,Toni,092H15E:,092H088:,49,49,9,120,31,4,10,5521481,678551,49.819167,-120.517778,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,TONI 12,,Nicola Belt,TONI 12,Geological,Geological,"22611, 30051, 33207, 33408, 34403, 34735",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Pleistocene - Holocene, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Alkaline Volcanic Rocks, Linear analysis, Triassic-Jurassic, Granodiorites",7250.0,1.785,4061.62465,1.402,5171.184023,1.189,6097.560976,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34957
21864,35154,1.0,2014/8/12,GEOL:,10660,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-08-12,,2014/8/12,30,Toni,092H16W:,092H099:,49,59,6,120,22,49,10,5540252,687795,49.985,-120.380278,CU:AG:AU:,,,KAM,3.0,NICO:,Nicola,Nicola,SNOW 5,"092HNE002, 092HNE059, 092HNE144, 092HNE270",,SNOW 5,Geological,Geological,"00403, 00449, 05766, 07399, 08453, 09194, 09590, 16008, 22566, 23446, 24800, 27039, 28924, 29155, 31024, 31669, 31979, 33155",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Silver, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Triassic-Jurassic, Granodiorites, Linear analysis, Malachite, Chalcopyrite, Chalcocite, Skarns",7500.0,1.804,4157.427938000001,1.4169999999999998,5292.872265,1.202,6239.600665999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35154
21865,35209,1.0,2014/9/10,GEOL:,10709,Victory Resources Corporation Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-09-10,,2014/9/10,37,Toni,092H16W:,092H099:,49,56,10,120,23,52,10,5534774,686730,49.936111,-120.397778,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,TONI 18,"092HNE058, 092HNE144, 092HNE270",Nicola Belt,TONI 18,Geological,Geological,"01586, 01703, 01718, 05766, 07293, 07399, 08970, 08972, 09078, 11241, 16008, 23446, 24036, 24563, 24806, 26469, 28905, 28924, 29155, 30405, 30728, 31189, 31194, 32160, 34074",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Triassic-Jurassic, Granodiorites, Nicola Group, Eastern Volcanic Facies, Basalts, Mudstones, Siltstones, Shales, Stocks, Linear analysis, Chalcopyrite, Molybdenite, Malachite",7500.0,1.804,4157.427938000001,1.4169999999999998,5292.872265,1.202,6239.600665999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35209
21866,35241,1.0,2014/10/15,GEOL:,10702,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-10-15,,2014/10/15,30,Toni,092H16W:,092H088:,49,51,14,120,27,21,10,5525490,682875,49.853889,-120.45583300000001,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,589877,092HNE180,Nicola Belt,589877,Geological,Geological,"04081, 04082, 22446, 30050",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Linear analysis",7500.0,1.804,4157.427938000001,1.4169999999999998,5292.872265,1.202,6239.600665999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35241
21867,35266,1.0,2014/11/23,GEOL:,10667,Geological Assessment Report Structural Analysis,2015,2014.0,,2015-11-23,,2014/11/23,31,Toni,092H16W:,092H099:,49,59,44,120,15,3,10,5541755,697027,49.995556,-120.25083300000001,CU:AU:,,,KAM,3.0,NICO:,Nicola,Nicola,V4152,092HNE292,,V4152,Geological,Geological,"32520, 32627, 33071, 33566, 34460, 34868",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic-Jurassic, Granodiorites, Pennask Batholith",7500.0,1.804,4157.427938000001,1.4169999999999998,5292.872265,1.202,6239.600665999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35266
21868,35312,1.0,2014/11/29,GEOL:,10627,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-11-29,,2014/11/29,33,Tom Cat 1015255,092H15E:,092H088:,49,53,18,120,31,26,10,5529155,677857,49.888333,-120.52388899999998,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,TC12111,,Nicola Belt,TC12111,Geological,Geological,34767,Sierra Iron Ore Corporation,"Delorme, Christopher (FMC 141575); Sierra Iron Ore Corporation",,"Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics",7500.0,1.804,4157.427938000001,1.4169999999999998,5292.872265,1.202,6239.600665999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35312
21869,35451,1.0,2015/1/8,GEOL:,10660,Geoglogical Assessment Report Structural Analysis,2015,2014.0,,2016-01-08,,2015/1/8,28,Toni 1015180,092H15E:,092H088:,49,52,15,120,30,57,10,5527229,678500,49.870833000000005,-120.515833,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,1015180,,Nicola Belt,1015180,Geological,Geological,"22611, 30051, 33207, 33408, 34403, 34735, 34957",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Triassic-Jurassic, Granodiorites, Pleistocene - Holocene, Alkaline Volcanic Rocks, Linear analysis",7500.0,1.804,4157.427938000001,1.4169999999999998,5292.872265,1.202,6239.600665999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35451
21875,35063,1.0,2014/7/11,GEOL:,10596,Sierra Iron Ore Corp. Geological Assessment Report,2014,2014.0,,2015-07-11,,2014/7/11,25,Tom Cat,092H15E:,092H087:,49,53,21,120,38,4,10,5528991,669914,49.889167,-120.63444399999999,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,CASPER WEST,"092HNE086, 092HNE087, 092HNE088, 092HNE089, 092HNE166, 092HNE167, 092HNE256, 092HNE257, 092HNE258, 092HNE259",Nicola Belt,CASPER WEST,Geological,Geological,"01059, 05908, 06302, 06761, 06821, 07679, 09491, 11104, 11229, 11468, 20393, 20551, 21678, 22382, 28782, 33742, 34567",Sierra Iron Ore Corporation,Sierra Iron Ore Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics",7500.0,1.785,4201.6806719999995,1.402,5349.500713,1.189,6307.821699,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35063
21876,35141,1.0,2014/8/20,GEOL:,10683,Geological Assessment Report on a Structural Analysis,2014,2014.0,,2015-08-20,,2014/8/20,25,Cube,092I02E:,092I007:,50,5,40,120,40,32,10,5551719,666252,50.094444,-120.675556,CU:AG:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"GLEN,<br>CUBE,<br>833327","092ISE051, 092ISE122, 092ISE181, 092ISE182",Nicola Belt,"GLEN, CUBE, 833327",Geological,Geological,"00336, 00356, 00396, 07861, 18256, 27159, 32464",Dot Resources Ltd.,"Delorme, Christopher (FMC 141575); Dot Resources Ltd.","Sookochoff, Laurence","Copper, Silver","Triassic, Nicola Group, Western Volcanic Facies, Volcanic rocks, Linear analysis, Andesites, Chalcopyrite, Bornite, Malachite, Pyrite, Magnetite",7500.0,1.785,4201.6806719999995,1.402,5349.500713,1.189,6307.821699,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35141
21896,35120,1.0,2014/9/15,PROS:GEOC:,3677,Technical Report on the Nicola Lake Property,2014,2014.0,,2015-09-15,,2014/9/15,34,Nicola,092I01W:,092I018:,50,10,29,120,27,53,10,5561134,681026,50.174721999999996,-120.464722,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"NICOLA1,<br>NICOLA2",092ISE087,Nicola Belt,"NICOLA1, NICOLA2","Prospecting,<br>Geochemical","Prospecting, Geochemical","02563, 02564, 27207, 34042",Liaoning / Eden Venture Investments ltd,Liaoning / Eden Venture Investments ltd,"Eden, Fred; Li, Bin; Eden, Edward","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Triassic-Jurassic, Granodiorites, Chalcopyrite, Bornite",7689.05,1.785,4307.591036,1.402,5484.343795000001,1.189,6466.820858,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35120
22009,35445,1.0,2015/1/31,GEOL:GEOP:,10643,Geological & Geophysical Assessment Report Toni 909389 Claim Group,2015,2014.0,,2016-01-31,,2015/1/31,40,Toni,092H16W:,092H099:,49,56,50,120,18,25,10,5536239,693202,49.947222,-120.306944,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,966129,092HNE060,Nicola Belt,966129,"Geological,<br>Geophysical","Geological, Geophysical","01049, 01089, 01589, 21922, 23144, 23509, 26605, 29156, 29976, 30340, 30747, 32052, 32624, 32949, 33747, 34585, 34700, 35042",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Triassic-Jurassic, Pennask Batholith, Volcanic rocks, Granodiorites, Linear analysis, Magnetite, Pyrite, Chalcopyrite",9884.83,1.804,5479.3957869999995,1.4169999999999998,6975.885673999999,1.202,8223.652246,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35445
22019,35503,1.0,2014/12/10,GEOL:GEOP:,10667,Geological and Geophysical Assessment Report Structural Analysis,2015,2014.0,,2015-12-10,,2014/12/10,31,Toni,092H16W:,092H099:,49,59,5,120,17,30,10,5540448,694147,49.984722,-120.29166699999999,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,V4150,092H  311,Nicola Belt,V4150,"Geological,<br>Geophysical","Geological, Geophysical","22864, 23292, 24253, 32520, 33654",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic-Jurassic, Triassic, Granodiorites, Pyrite, Nicola Group, Eastern Volcanic Facies, Basaltic volcanics, Linear analysis",10242.15,1.804,5677.466740999999,1.4169999999999998,7228.052223000001,1.202,8520.923461,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35503
22098,35494,1.0,2015/3/16,GEOC:,13108,2014 Geological and Geochemical Report,2014,2014.0,,2016-03-16,,2015/3/16,59,BM,092H15W:,092H086:,49,50,37,120,52,49,10,5523386,652401,49.843610999999996,-120.880278,AU:AG:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,BM11,,Nicola Belt,BM11,Geochemical,Geochemical,34541,Quadro Resources Ltd.,VATIC VENTURES CORP,"Henneberry, R. Tim","Gold, Silver","Cretaceous, Spences Bridge Group, Volcanic rocks, Volcaniclastic rocks, Rhyolites, Dacites, Andesites",13136.7,1.785,7359.495798000001,1.402,9369.971469,1.189,11048.52817,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35494
22201,34887,1.0,2014/7/14,GEOC:,14336,Prospecting and Geochemistry Mineral Hill Property,2014,2014.0,,2015-07-14,,2014/7/14,48,Mineral Hill,092I08W:,092I039:,50,20,23,120,22,54,10,5579682,686311,50.339721999999995,-120.381667,CU:AU:AG:,13.0,,KAM,3.0,NICO:,Nicola,Nicola,"PLANET 1,<br>GOLD7777777,<br>PLANET 7,<br>MARY REYNOLDS FRACTION,<br>PICKUP,<br>NEW PLANET SOUTH,<br>HOLE IN TABLE,<br>FRICFRAC,<br>EAST END,<br>MINERAL HILL SOUTH,<br>TIC TAC TOE,<br>DOUGH,<br>BIRD IN THE HAND,<br>GOLD77777778","092ISE028, 092ISE029, 092ISE108, 092ISE110, 092ISE109, 092ISE111, 092ISE112, 092ISE113, 092ISE114, 092ISE136, 092ISE175, 092ISE176, 092ISE177, 092ISE184, 092ISE187",Stump Lake Area,"PLANET 1, GOLD7777777, PLANET 7, MARY REYNOLDS FRACTION, PICKUP, NEW PLANET SOUTH, HOLE IN TABLE, FRICFRAC, EAST END, MINERAL HILL SOUTH, TIC TAC TOE, DOUGH, BIRD IN THE HAND, GOLD77777778",Geochemical,Geochemical,"00313, 04164, 04410, 05152, 05565, 06348, 06856, 07133, 08310, 09549, 11445, 13152, 18494, 18495, 24923, 25450, 25968, 26214, 26260, 26522, 27409, 28545, 28570, 29302, 29496, 30722, 31405",Reva Resources Ltd.,Reva Resources Ltd.,"Gourlay, Andrew W.","Copper, Gold, Silver","Triassic, Nicola Group, Cache Creek Group, Kamloops Group, Miocene, Polymetallic Veins, Pyrite, Chalcopyrite, Galena, Sphalerite, Tetrahedrite, Eastern Volcanic Facies, Basaltic volcanic rocks, Fine Clastic Sedimentary Rocks, Mudstones, Siltstones, Shales",17722.87,1.785,9928.778711,1.402,12641.134090000001,1.189,14905.69386,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34887
22400,35198,1.0,2014/11/3,GEOL:GEOC:,32619,Geolgical and Geochemical Assessment Report,2015,2014.0,,2015-11-03,,2014/11/3,51,Nicola Lake,092I02E:,092I018:,50,7,0,120,33,4,10,5554474,675070,50.116667,-120.551111,CU:AU:,,,KAM,3.0,NICO:,Nicola,Nicola,"AUGUSTA1,<br>AUGUSTA6","092ISE048, 092ISE049, 092ISE117, 092ISE118, 092ISE119, 092ISE120",,"AUGUSTA1, AUGUSTA6","Geological,<br>Geochemical","Geological, Geochemical","00748, 00763, 00795, 00890, 01053, 02750, 05091, 05092, 07662, 08214, 08262, 08494, 08506, 09591, 11927, 12256, 15572, 15852, 15966, 17289, 18887, 20977, 27956, 29488, 30978, 34165",Tech-X Resources Ltd. (279064),Tech-X Resources Ltd. (279064),"Wilkins, Andrew L.","Copper, Gold","Triassic, Nicola Group, Central Volcanic Facies, Andesites, Andesitic volcanics, Volcanic rocks, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Triassic-Jurassic, Diorites, Intrusive rocks, Eocene, Princeton Group, Sedimentary rocks, Pleistocene - Holocene, Alkaline Volcanic Rocks, Epidote, Propylitic alteration, Porphyry, Porphyry copper-gold, Copper, Gold, Malachite, Chalcopyrite, Bornite",34065.87,1.804,18883.519959999998,1.4169999999999998,24040.8398,1.202,28340.990019999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35198
22422,35197,1.0,2014/11/20,GEOL:GEOC:,36602,Geochemical and Geological Assessment Report,2014,2014.0,,2015-11-20,,2014/11/20,94,Selish Mountain,092H15W:,092H096:,49,58,0,120,51,0,10,5537140,654185,49.966667,-120.85,CU:AU:MO:,,,KAM,3.0,NICO:,Nicola,Nicola,"SALISH3,<br>AUGUSTA5","092HNE045, 092HNE062, 092HNE135, 092HNE136, 092ISE016",,"SALISH3, AUGUSTA5","Geological,<br>Geochemical","Geological, Geochemical","00269, 00802, 00840, 03018, 04088, 04338, 04677, 09795, 11591",Tech-X Resources Ltd. (279064),Tech-X Resources Ltd. (279064),"Wilkins, Andrew L.","Copper, Gold, Molybdenum/Molybdenite","Triassic, Nicola Group, Western Volcanic Facies, Volcanic rocks, Jurassic, Granodiorites, Intrusive rocks, Diorites, Skarns, Phyllic alteration, Copper",36606.05,1.785,20507.59104,1.402,26109.87874,1.189,30787.2582,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35197
22599,35586,1.0,2015/5/27,DRIL:PHYS:GEOC:,111678,2014 Exploration Drilling Program,2015,2014.0,,2016-05-27,,2015/5/27,146,Merit Gold,092I03E:,092I015:,50,7,0,121,5,5,10,5553359,636925,50.116667,-121.084722,AU:AG:,,,KAM,3.0,NICO:,Nicola,Nicola,511707,092ISW106,,511707,"Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","28006, 32045",Almaden Minerals Limited,Almaden Minerals Limited,"Kidd, Heather P.Geo; Livingstone, Christopher","Gold, Silver","Cretaceous, Spences Bridge Group, Andesites, Eocene, Princeton Group, Andesitic volcanics, Quartz veins, Chalcedonic quartz, Ankerite, Iron carbonates, Epithermal, Spius Creek Formation, Pyrite",111683.77,1.804,61908.963410000004,1.4169999999999998,78817.05716,1.202,92914.95008,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35586
22600,35203,1.0,2015/1/9,GEOL:GEOC:,74140,Geological and Geochemical Report Southern Belle Property,2014,2014.0,,2016-01-09,,2015/1/9,206,Southern Belle,092I03E:,092I015:,50,10,45,121,5,46,10,5560287,635934,50.179167,-121.09611100000001,AU:AG:,,,KAM,3.0,NICO:,Nicola,Nicola,"SB 1,<br>SB 2,<br>SB 3,<br>SB 6,<br>SB 7,<br>SB 8",,,"SB 1, SB 2, SB 3, SB 6, SB 7, SB 8","Geological,<br>Geochemical","Geological, Geochemical","28170, 33625",Alexandra Capital Corp.,Eastland Management Ltd.,,"Gold, Silver","Cretaceous, Spences Bridge Group, Spius Creek Formation, Andesitic volcanics, Eocene, Feldspar porphyries, Stocks, Hematite, Chalcedonic quartz",112012.22,1.785,62751.94398,1.402,79894.59344,1.189,94207.08158,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35203
22610,35258,1.0,2015/2/24,DRIL:PHYS:GEOC:,137618,2014 Assessment Report for a Diamond Drilling Program,2015,2014.0,,2016-02-24,,2015/2/24,155,Shovelnose,092H15W:,092H086:,49,52,0,120,50,4,10,5526055,655622,49.866667,-120.83444399999999,AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,SHOVEL-8,"092HNE308, 092HNE309",Nicola Belt,SHOVEL-8,"Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","04428, 10777, 28704, 29642, 30621, 31356, 32109, 33604, 34434",Strongbow Exploration Inc.,Strongbow Exploration Inc.,"Peters, L. John",Gold,"Cretaceous, Spences Bridge Group, Volcanic rocks, Triassic, Nicola Group, Western Volcanic Facies, Tuffs, Quartz veins, Eocene, Granodiorites, Stocks, Chalcedonic quartz, Stockworks, Syenite stocks",127366.34,1.804,70602.18404,1.4169999999999998,89884.50247,1.202,105962.0133,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35258
22671,35480,1.0,2015/2/25,DRIL:PHYS:GEOC:,339822,Assessment Report 2014,2015,2014.0,,2016-02-25,,2015/2/25,231,Lucky Mike Copper-Tungsten,092I07E:,092I037:,50,18,3,120,41,27,10,5574640,664450,50.300833000000004,-120.69083300000001,WO:CU:MO:AG:AU:,,,KAM,3.0,NICO:,Nicola,Nicola,"LUCKY - MIKE GROUP,<br>IRON MIKE","092ISE027, 092ISE059, 092ISE067, 092ISE086, 092ISE095, 092ISE098, 092ISE099, 092ISE100, 092ISE101, 092ISE102, 092ISE103, 092ISE104, 092ISE105, 092ISE106, 092ISE127, 092ISE128, 092ISE129",,"LUCKY - MIKE GROUP, IRON MIKE","Drilling,<br>Physical,<br>Geochemical","Drilling, Physical, Geochemical","06441, 06742, 07031, 07488, 08036, 08053, 08603, 09047, 09612, 10017, 12321, 12341, 12386, 12897, 12960, 12964, 13732, 14117, 15075, 15312, 13518, 16625, 17075, 25744, 25854, 26068, 26468, 26872, 33333",ArcPacific Resources Corp.,"Lynes, Craig A. (FMC 116233); ArcPacific Resources Corp.","Turner, James A.","Tungsten, Copper, Molybdenum/Molybdenite, Silver, Gold","Triassic, Nicola Group, Western Volcanic Facies, Jurassic, Ashcroft Formation, Mudstones, Siltstones, Shales, Triassic-Jurassic, Diorites, Diorite stocks, Galena, Sphalerite, Chalcopyrite, Pyrite, Pyrrhotite, Skarns",481390.51,1.804,266846.1807,1.4169999999999998,339725.1306,1.202,400491.2729,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35480
22711,34845,1.0,2014/3/2,GEOL:,9081,Dot Resources Ltd. Geological Assessment Report on a Structural Analysis,2014,2014.0,,2015-03-02,,2014/3/2,26,Dot,092I07W:,092I026:,50,17,12,120,49,38,10,5572763,654782,50.286667,-120.82722199999999,CU:AU:,14.0,,KAM,3.0,NICO:KAML:,"Nicola,<br>Kamloops","Nicola, Kamloops",Spot,,Swakum Mountain Area,Spot,Geological,Geological,"03134, 04501, 05126, 07176",Dot Resources Ltd.,Dot Resources Ltd.,"Sookochoff, Laurence","Copper, Gold","Eocene, Triassic-Jurassic, Guichon Creek Batholith, Granodiorites, Kamloops Group, Quartz diorites, Volcanic rocks",6500.0,1.785,3641.4565829999997,1.402,4636.233951,1.189,5466.778806,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34845
22712,35405,1.0,2015/4/20,GEOL:GEOC:,34234,Assessment Report on the 2014 Geochemical Surveying and Geologic Mapping,2015,2014.0,,2016-04-20,,2015/4/20,131,Weyman,092I08E:,092I040:,50,20,5,120,3,26,10,5579989,709415,50.334722,-120.057222,CU:AU:MO:,,,KAM,3.0,NICO:KAML:,"Nicola,<br>Kamloops","Nicola, Kamloops","WEYMAN 1,<br>WEYMAN 2,<br>WEYMAN 3,<br>WEYMAN 4,<br>WEYMAN 5,<br>WEYMAN 6,<br>WEYMAN 7,<br>WEYMAN 8,<br>WEYMAN 9",,,"WEYMAN 1, WEYMAN 2, WEYMAN 3, WEYMAN 4, WEYMAN 5, WEYMAN 6, WEYMAN 7, WEYMAN 8, WEYMAN 9","Geological,<br>Geochemical","Geological, Geochemical","13417, 18242, 19633, 22482, 22925, 26045, 19104",HPX Quesnellia Holding 1 Inc.,HPX Quesnellia Holding 1 Inc.,"Clarke, Jeff; Boyd, Graham","Copper, Gold, Molybdenum/Molybdenite","Devonian-Triassic, Harper Ranch Group, Triassic, Nicola Group, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Triassic-Jurassic, Granodiorites, Diorites, Intrusive rocks, Eocene, Kamloops Group, Volcanic rocks, Wildhorse Batholith, Gabbros, Andesites, Basalts",34261.36,1.804,18991.8847,1.4169999999999998,24178.80028,1.202,28503.627289999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35405
22738,35242,1.0,2014/10/15,GEOP:,2652,Geophysical Assessment Report,2015,2014.0,,2015-10-15,,2014/10/15,29,Toni,092H16W:,092H088:,49,50,13,120,25,49,10,5523669,684776,49.836944,-120.430278,AU:AG:,,,KAM,3.0,NICO:SIMK:,"Nicola,<br>Similkameen","Nicola, Similkameen","1031588,<br>1031586",,,"1031588, 1031586",Geophysical,Geophysical,"04347, 10448, 22259, 31532",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Gold, Silver","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Kentucky-Alleyne fault, Porphyry, Gold, Silver",4735.2,1.804,2624.8337030000002,1.4169999999999998,3341.707833,1.202,3939.434276,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35242
22746,35044,1.0,2014/6/12,GEOL:,10782,Geological Assessment Report on a Structural Analysis Tenure 585980,2014,2014.0,,2015-06-12,,2014/6/12,29,Toni,092H16W:,092H099:,49,55,15,120,23,34,10,5533088,687148,49.920833,-120.392778,CU:AU:,,,KAM,3.0,NICO:SIMK:,"Nicola,<br>Similkameen","Nicola, Similkameen",585980,,,585980,Geological,Geological,"01703, 04229, 04230, 31129, 31175, 31207, 31592, 32705, 33034, 33166, 34733",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Basaltic volcanic rocks, Triassic-Jurassic, Granodiorites, Linear analysis",7000.0,1.785,3921.568627,1.402,4992.867332,1.189,5887.300252,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35044
